246	233	3.57526245	818.0294268	818.0294268	0
246	323	1.35162541	125.6014166	97.4107056	28.19071101
246	96	1.050752515	434.1788362	337.1485176	97.03031858
246	104	1.582216324	130.4367103	130.4367103	0
246	160	1.43201528	275.4538478	243.8613302	31.59251761
246	80	6.996931572	763.846874	763.846874	0
246	31	2.939439218	241.1896563	241.1896563	0
246	27	7.39594312	2444.179675	1990.884573	453.2951028
246	996	4.339621478	336.8376817	336.8376817	0
246	760	1.46891086	58.06401206	58.06401206	0
246	388	5.990409455	398.9663916	398.9663916	0
246	49	4.419812774	1920.269165	1158.128393	762.1407721
246	70	1.175423554	155.1456538	155.1456538	0
246	124	4.494255884	262.1959489	262.1959489	0
246	421	1.78815933	90.32867919	90.32867919	0
246	26	2.676772179	1890.567851	1801.088296	89.47955484
246	30	1.018728427	14.55269604	8.724710978	5.827985065
246	179	1.069536138	367.9524516	304.2034884	63.74896326
246	108	2.199190481	138.5127728	98.99692259	39.51585024
246	55	2.517167001	115.7576956	65.40706415	50.3506314
246	224	2.416621522	876.9051579	713.3416065	163.5635514
246	686	3.387763794	608.3172643	572.2622481	36.05501616
247	5	5.878333241	1871.277608	1871.277608	0
248	947	1.137944905	243.5064348	243.5064348	0
249	253	3.499125699	1419.057168	974.689932	444.3672356
249	78	1.105203552	41.99749965	36.2248475	5.772652148
249	36	4.462793656	241.5426079	222.9554243	18.58718354
250	74	3.855725979	2378.217187	2378.217187	0
250	405	5.781231948	4826.266492	4638.788642	187.4778503
250	63	2.166939779	1290.889684	873.4722124	417.4174719
250	538	1.452264095	71.44678104	54.30155367	17.14522737
250	2	2.28302721	413.7497151	413.7497151	0
251	9	1.615980422	194.6307486	142.0013958	52.62935278
252	364	3.222176654	883.1988196	578.0008442	305.1979754
252	24	2.658068493	125.834029	125.834029	0
252	733	4.72006491	3513.435775	1880.252442	1633.183333
252	465	2.24198305	169.0072639	169.0072639	0
253	380	1.647042252	1833.928408	1709.382953	124.5454544
254	29	1.40069663	25.86911452	18.18106747	7.688047052
254	7	3.122653016	337.359023	244.7918578	92.5671652
254	39	3.13798138	686.6883171	466.0727359	220.6155812
255	60	7.657913372	150.7512185	150.7512185	0
256	542	2.446787963	508.2559808	300.203638	208.0523428
256	66	4.771612884	1274.076865	1274.076865	0
256	73	3.327069947	1534.228838	1424.648747	109.5800909
256	13	1.553419031	609.0784373	609.0784373	0
257	946	2.195540535	358.9823637	358.9823637	0
258	644	7.203940929	5652.315162	4884.77916	767.5360026
258	364	2.239058792	737.0234395	521.1947982	215.8286413
258	74	1.600724133	173.6661466	153.7047641	19.96138257
258	115	2.772725161	676.891504	482.2054064	194.6860976
259	841	4.66143765	2777.623791	1984.351554	793.2722376
259	75	2.912114166	607.0558348	373.9290402	233.1267946
260	702	1.878843394	1051.293269	1020.768606	30.52466279
260	168	3.846206509	156.0947975	156.0947975	0
261	67	1.991222837	880.3199358	880.3199358	0
261	899	1.879049279	1055.687072	975.720342	79.96672984
261	90	5.152163716	1055.932655	919.0009963	136.9316587
261	623	1.391816877	1515.15167	1168.618038	346.5336328
261	55	7.091144871	489.8027618	354.2630694	135.5396924
261	33	1.753353491	1306.680266	1306.680266	0
261	150	3.582414495	2784.957681	2388.71303	396.2446508
261	93	8.393615458	2077.37852	1553.883083	523.4954368
261	299	5.333778609	1516.579618	1516.579618	0
262	777	6.359668812	1109.389322	1109.389322	0
263	188	1.313153022	502.3570979	502.3570979	0
263	965	6.160752843	2773.773233	2773.773233	0
263	22	1.153512018	49.20412957	49.20412957	0
263	914	1.367605728	215.097659	112.0597366	103.0379223
263	74	6.361377882	1523.256794	1156.368269	366.888525
263	80	1.822023948	200.4462678	200.4462678	0
263	150	3.395750295	2639.845523	1979.829448	660.0160751
263	856	6.144918318	551.580236	551.580236	0
263	66	3.043855593	598.5177436	559.0506736	39.46707002
264	947	1.004581037	214.9681814	214.9681814	0
265	9	3.408873153	410.5690418	253.4272631	157.1417787
266	12	4.152231967	640.6379317	632.46116	8.176771642
266	2	1.719401479	238.4452198	152.4414324	86.00378747
267	9	1.023531169	123.2754028	114.2778032	8.997599619
268	25	3.938076657	181.0590534	166.0558466	15.00320678
268	16	2.61319022	176.8274475	176.8274475	0
268	341	1.341478445	1616.547106	1198.752347	417.794759
268	48	4.697909428	1205.654551	1205.654551	0
268	42	1.445894526	32.45894841	29.93503783	2.523910579
269	701	2.011245935	1247.157661	1247.157661	0
269	14	6.837276093	1230.071965	632.7473462	597.3246187
270	953	1.50483607	57.92040942	41.36436053	16.55604889
270	33	3.828613209	2775.060902	2775.060902	0
270	47	2.674831268	1689.08832	1689.08832	0
270	485	5.486428185	514.9236533	513.8064522	1.117201092
271	148	5.42750036	97.14135998	97.14135998	0
271	839	1.546578052	123.1907746	93.81473239	29.37604217
271	47	2.504289388	1624.639235	1214.316112	410.3231231
271	6	3.880172948	1800.929633	1627.909379	173.0202536
271	97	4.311408374	3285.922056	3285.922056	0
271	118	3.245185379	425.570266	227.3903108	198.1799552
272	4	1.099314217	518.3261694	413.5851501	104.7410193
273	14	4.034011218	740.8823919	577.6453656	163.2370263
273	94	2.871780037	4003.679474	3372.630298	631.0491763
274	96	1.71255487	423.1277407	379.4547428	43.67299795
275	540	3.055715219	2071.259425	1406.341049	664.9183763
275	107	1.773212029	1062.444135	766.6572667	295.7868686
275	211	2.798029729	411.0053433	373.6341733	37.37116995
275	324	3.237136572	566.1834329	392.3847901	173.7986428
276	67	4.716177834	2000.604327	1819.004008	181.6003186
276	71	3.177514955	892.1798026	640.4615239	251.7182787
276	60	4.692554904	100.9089143	66.17146556	34.7374487
276	465	2.823103358	212.8138187	208.1243453	4.689473379
276	101	5.27087733	101.9839434	99.10521542	2.878727938
276	97	1.274248552	125.2888151	94.81560776	30.47320735
276	98	4.415707687	113.8909246	78.42478159	35.46614306
276	75	1.06586118	67.10413609	66.28484182	0.8192942655
276	515	5.331620463	4439.148003	3341.399049	1097.748954
276	42	3.84746463	2632.045292	1787.343897	844.7013949
277	15	2.4430982	348.7224194	335.9465436	12.77587577
277	77	2.415140812	59.15223699	44.36360777	14.78862922
277	661	1.453558624	1102.998362	961.051183	141.9471792
277	85	7.84317636	1278.396652	1278.396652	0
277	68	1.846851552	510.5340441	503.2102654	7.323778724
277	108	4.077341737	229.3179556	160.2620647	69.05589081
277	920	3.19018705	225.2138513	203.18691	22.02694129
277	20	5.509349081	684.796538	531.7966542	152.9998838
278	18	9.344797098	1189.031174	1189.031174	0
278	855	4.861346589	263.221865	263.221865	0
278	741	4.877666937	612.4877716	461.8062142	150.6815573
278	179	3.035606572	1956.949187	1956.949187	0
278	672	1.91861657	892.838981	817.7346631	75.10431789
278	178	6.520440765	7568.022915	6717.359894	850.6630219
278	222	1.999275526	1120.259883	789.7735703	330.4863129
278	628	2.990347848	219.0394921	218.1157678	0.9237243666
279	81	1.917025324	681.0747601	681.0747601	0
279	142	5.339318708	181.3633562	139.0740515	42.28930475
279	48	2.13753685	1119.544097	1119.544097	0
279	92	2.708572144	1696.203085	1447.412434	248.790651
279	154	2.144451453	687.395445	626.2870812	61.1083638
279	176	7.756392375	2219.146348	2219.146348	0
279	638	1.006203399	59.78526389	59.78526389	0
279	132	3.121281109	2204.092873	1643.32671	560.7661627
279	997	2.677257917	526.9444013	422.5771291	104.3672722
279	67	5.948859659	2287.339413	2287.339413	0
279	585	3.089040547	763.1803839	641.3824033	121.7979806
279	208	5.26626086	419.3931966	216.3240357	203.0691609
279	255	1.507079613	53.60585958	53.60585958	0
280	87	4.764503054	2864.622537	2864.622537	0
280	459	4.515055952	399.3920741	380.0616511	19.33042295
280	30	5.940836603	1491.765501	1180.588852	311.1766489
280	65	1.869246476	507.6878774	265.8740612	241.8138162
280	705	3.844510516	2856.13911	2007.49276	848.6463497
280	160	6.515787134	2891.606359	2837.747902	53.85845694
280	112	3.094174665	2019.588976	1808.315957	211.2730188
280	219	3.373640519	3023.441284	3023.441284	0
280	137	1.005734226	633.5471014	633.5471014	0
280	182	1.891774358	60.55537448	60.44761856	0.1077559254
280	22	1.854716096	429.6702647	355.4321684	74.23809622
280	226	1.653440385	20.04754233	18.42667391	1.620868422
280	732	1.590127573	252.6668412	226.6567513	26.0100899
280	675	2.689836618	2646.877295	2646.877295	0
281	25	2.040113681	498.8220521	433.2239892	65.59806286
281	224	5.104467692	1852.228	1852.228	0
281	821	2.019106625	701.2741781	653.8115062	47.46267193
281	153	3.191364896	860.8774418	860.8774418	0
281	503	3.157951876	189.0763772	189.0763772	0
281	109	1.495148729	534.0097064	534.0097064	0
281	686	4.946885768	888.2779911	546.9212089	341.3567822
281	286	2.568552227	130.5425356	130.5425356	0
281	78	6.134820795	2793.900045	1860.772618	933.1274263
281	62	6.930293271	3700.51827	3700.51827	0
282	86	6.037097591	935.9354811	789.8929603	146.0425207
283	341	2.902135277	3497.214884	2139.261273	1357.953612
284	221	1.744156191	218.0158328	114.7488955	103.2669373
285	983	4.742366304	764.5408444	755.7349879	8.805856491
285	606	1.132936029	497.3512144	364.993238	132.3579764
285	57	1.56295846	1336.800187	1336.800187	0
285	24	1.499123723	347.426754	241.0960809	106.3306731
285	253	1.926687269	247.1284903	244.0712403	3.057250007
285	170	1.10124761	1305.008054	1135.678664	169.3293894
285	192	1.275550355	34.51709022	34.51709022	0
285	256	2.105462346	1502.56995	1502.56995	0
285	95	2.276285542	97.05700453	97.05700453	0
285	860	2.846638577	797.3078665	729.6954412	67.61242521
285	228	1.664724449	179.7827301	177.3487814	2.43394878
285	236	2.521067603	200.1670174	186.6597708	13.50724665
285	109	8.289267145	405.2866654	336.3115338	68.9751316
285	378	4.384828499	1275.236359	892.5829941	382.6533648
285	201	8.593794424	9021.362603	6245.945349	2775.417255
285	848	4.31093597	1755.246248	1755.246248	0
285	690	2.369224273	486.1518405	486.1518405	0
285	132	2.798416149	92.07223132	67.03593367	25.03629765
285	465	3.500123676	266.0122833	266.0122833	0
285	152	1.778442598	75.0380557	68.70446005	6.333595644
285	99	2.220199422	858.6856525	565.5168371	293.1688155
285	624	2.2768791	792.2779022	397.1465199	395.1313823
285	591	1.53706684	1032.630871	558.7100533	473.9208181
286	87	4.57743193	5279.896091	3409.481704	1870.414387
287	54	1.135538833	319.8622356	291.0759923	28.78624329
287	969	1.080634575	723.0471308	723.0471308	0
288	234	1.51056119	212.5903592	177.7992458	34.79111341
288	189	2.187934298	467.3608671	403.7590289	63.60183812
288	53	3.211503996	278.6315873	224.8390552	53.79253208
288	96	7.774581495	3865.415898	3229.355026	636.060872
288	427	2.445577655	1149.081888	1146.562944	2.518944553
288	246	3.766383985	2163.964934	2034.974417	128.9905174
288	115	1.470587324	82.48147168	78.39184659	4.08962509
288	910	2.96024135	813.7641122	732.5965806	81.16753162
288	223	1.553857442	1792.508785	1325.882752	466.6260327
288	769	7.851903226	4677.45036	4677.45036	0
288	117	1.781661108	20.90939431	10.93899214	9.970402163
288	104	3.46674268	152.7220483	152.7220483	0
288	944	4.099096435	110.3685972	75.17447202	35.19412518
288	219	1.830604486	1640.579412	1180.37734	460.2020721
288	983	2.941414353	474.2002767	474.2002767	0
288	59	4.25587446	3392.381635	3070.321397	322.0602376
288	46	1.801245688	1341.429062	1341.429062	0
288	69	1.985470959	1080.557637	1080.557637	0
288	49	1.324908269	46.0918473	43.39985047	2.691996834
289	782	1.078349263	1077.688539	839.290094	238.3984452
289	103	3.349658213	978.7238519	608.0685944	370.6552575
290	6	4.406685082	2441.055079	1690.795918	750.259161
290	84	7.095737492	425.5444106	425.5444106	0
291	44	1.958347368	678.8321462	594.1557265	84.67641973
292	39	2.644104082	264.3678319	152.7106931	111.6571388
292	936	1.423660955	226.3409919	164.1841664	62.15682545
292	20	1.41946193	581.0879901	504.1762196	76.91177055
292	70	4.790862335	1253.692453	1253.692453	0
292	38	1.325027391	108.9545552	94.6230451	14.33151013
293	64	6.967024902	2595.618203	2595.618203	0
293	399	1.539529254	97.68492894	96.36536663	1.319562313
293	473	3.701946306	604.8621347	465.1417349	139.7203998
293	20	1.456928608	1029.649431	896.2459396	133.403491
293	83	3.117621059	493.2457937	459.121203	34.12459067
293	96	1.291871904	211.0867302	186.9671465	24.11958373
293	74	5.696014362	1902.058844	1584.778489	317.280355
293	69	1.29965172	518.0211087	518.0211087	0
293	54	2.643680957	170.3283075	152.8844914	17.44381608
293	25	1.215728731	154.8322011	154.8322011	0
294	197	1.366459034	841.0033236	841.0033236	0
294	175	1.559157498	1199.598955	917.9002356	281.698719
294	315	5.164669806	3203.942872	3203.942872	0
294	172	3.112648344	752.8245867	675.566615	77.25797165
294	157	3.011080502	150.5638349	104.1196032	46.44423172
294	102	4.741017779	2537.845647	2537.845647	0
294	90	2.073461208	176.296792	176.296792	0
294	258	1.917161073	100.3624323	75.45175835	24.91067396
294	469	1.214561536	183.6564316	183.6564316	0
294	357	9.463060437	2248.662398	1440.083809	808.5785893
294	65	6.934530117	5027.204136	3537.639212	1489.564924
294	16	4.977150619	2490.92053	1833.119471	657.8010587
295	80	3.973923713	1116.501484	717.68955	398.8119343
295	40	1.46433516	771.5517	577.7162625	193.8354376
295	722	7.941076716	128.9939551	118.3912142	10.60274087
295	11	4.863340903	750.0793375	670.9680048	79.11133277
296	876	6.75883523	746.540963	449.1524909	297.3884721
296	115	1.745181453	2072.166553	2072.166553	0
296	11	3.482471806	759.5146419	745.3600016	14.15464028
297	60	1.071516787	277.6824305	170.664724	107.0177065
297	172	7.929317515	8344.358152	4889.216854	3455.141298
297	26	1.533348471	349.5179485	213.1849426	136.3330058
297	319	3.322643091	820.7270082	568.2094353	252.5175729
297	96	1.08606812	14.94714601	10.21977654	4.727369474
297	168	2.121586939	339.6246338	237.1007435	102.5238903
297	249	2.093685821	73.76737268	73.76737268	0
297	146	4.691603906	470.7458616	470.7458616	0
297	443	6.423648155	3140.723863	2787.34595	353.3779133
297	105	6.936561457	8041.414375	6052.748277	1988.666098
298	322	1.558464488	155.9975565	155.4734889	0.5240675937
298	75	4.639104792	871.7328468	871.7328468	0
298	161	2.730121237	388.1480585	331.6012576	56.54680096
299	7	4.557610597	492.3861378	373.4874795	118.8986583
299	3	1.567530671	1232.900746	1175.247708	57.65303801
300	24	3.928415648	910.4229868	910.4229868	0
300	71	3.952829099	1090.301909	1090.301909	0
300	488	7.787498432	573.0381225	468.267067	104.7710555
300	191	2.527684245	225.3734681	225.3734681	0
300	127	1.412683198	477.7372896	477.7372896	0
300	141	7.690423861	284.9407192	284.9407192	0
300	6	4.968772151	1989.389204	1989.389204	0
300	56	3.026310517	1741.063612	1588.580937	152.4826748
300	177	4.480266029	778.7209515	500.6341936	278.0867579
300	157	1.539626498	240.5326179	216.9302913	23.60232666
300	237	6.679265126	321.564464	321.564464	0
300	96	8.624248717	4287.858853	3605.602199	682.2566544
300	457	1.093913616	124.2686936	124.2686936	0
300	52	7.70301024	4765.313477	4765.313477	0
300	151	1.636927984	164.2240335	122.7382908	41.48574276
300	217	4.573959026	1393.616605	865.1395811	528.4770236
300	132	6.438664637	211.8420522	211.8420522	0
300	637	1.048495839	116.2703003	59.11322269	57.15707761
300	867	1.581888002	1140.091722	607.1973925	532.8943299
300	290	5.030178181	1487.628397	1487.628397	0
300	51	1.635736022	117.9157142	88.55620376	29.35951044
301	660	2.58665952	91.94741303	50.67835018	41.26906285
302	112	2.167130734	1126.263694	1126.263694	0
302	962	2.768378737	1479.785661	1457.471805	22.31385618
302	60	3.60937895	77.61624923	41.66817832	35.94807091
302	42	2.370388522	1621.579546	1621.579546	0
302	87	8.90288771	6781.107413	6253.627203	527.4802094
302	52	1.175625679	53.53443495	53.53443495	0
302	20	2.72666004	1836.748646	1320.534961	516.2136845
302	8	3.660509873	1108.855343	987.9935663	120.8617764
302	465	2.672862625	201.4882311	134.7449464	66.74328473
302	92	1.376655744	189.9313758	189.9313758	0
303	10	2.222963621	161.701837	119.2995223	42.40231471
304	195	2.379518885	73.61766006	73.61766006	0
304	650	1.197431981	424.7523752	252.744312	172.0080632
304	76	1.018168278	214.5526068	195.8883615	18.66424534
304	44	6.755376442	2840.811868	1930.234272	910.5775956
305	81	1.998732355	1709.575199	1366.808845	342.7663548
306	10	1.310624411	95.33686156	74.75615427	20.58070729
307	784	7.487377073	4005.870345	3323.897627	681.9727179
307	121	1.004792801	39.82875958	21.92428253	17.90447704
307	887	5.727685141	3639.890058	3639.890058	0
307	189	2.64583671	304.004678	304.004678	0
307	408	1.411354473	387.1757739	349.7259805	37.44979343
307	453	5.944646764	5652.401511	4566.614471	1085.78704
307	87	1.618645527	65.1020213	65.1020213	0
307	128	2.67151118	738.6381213	738.6381213	0
307	103	4.973317888	1872.244476	1479.867559	392.3769167
307	372	1.39016006	66.36476196	58.31063653	8.054125432
307	57	5.377318811	274.8772721	208.6839669	66.19330521
307	797	1.305185709	809.5530769	627.7301651	181.8229118
307	105	6.928750448	897.1150616	669.2036398	227.9114218
307	228	2.013987974	567.4096753	377.5418793	189.8677959
307	100	4.340081071	1142.602119	1142.602119	0
307	696	3.532370993	3980.990053	3747.077975	233.9120781
308	5	3.510249933	1684.966297	1684.966297	0
308	72	3.129233792	347.9401236	185.0063335	162.9337901
308	733	1.94578475	115.283101	111.6422972	3.640803817
308	13	3.32278719	1302.828142	1302.828142	0
308	26	2.682809946	514.3534918	514.3534918	0
308	43	1.469053883	518.805464	491.897906	26.90755806
308	624	8.380418716	1013.384296	1013.384296	0
308	84	5.180556824	2890.162096	2460.641055	429.5210405
308	73	3.566384929	1644.585384	1644.585384	0
309	21	2.519605371	268.4596401	198.1618308	70.29780935
309	110	2.605419475	168.1418942	168.1418942	0
309	114	1.36846876	291.5621872	261.3306819	30.23150531
309	583	3.569830722	2177.104979	1783.056945	394.0480337
309	128	1.690264066	816.3226856	617.5436278	198.7790578
310	172	3.973765462	1543.067123	1543.067123	0
310	118	8.118698481	7252.657494	6240.476513	1012.18098
310	530	2.825790098	99.86163935	67.78787488	32.07376447
310	100	1.289274	59.12358669	51.79785548	7.32573121
311	167	1.917065914	276.3098938	276.3098938	0
311	69	1.231937082	233.2421347	185.2940782	47.94805654
311	125	1.881042779	467.9326549	467.9326549	0
311	606	2.205578286	71.82783454	63.58488719	8.242947352
311	20	1.73416172	674.2443759	555.3802117	118.8641642
311	106	2.451389518	1695.86049	1361.664923	334.1955679
311	302	6.017757194	1019.720487	1003.892917	15.82756933
311	9	3.391051098	592.1894083	443.3453586	148.8440497
311	103	4.687987902	2151.141794	1615.749101	535.3926933
311	142	5.572877333	1340.86092	1268.271219	72.58970046
311	21	6.956477988	741.2008238	680.7545799	60.4462439
311	11	2.8434891	113.844576	80.74741312	33.09716287
311	109	3.311337908	1420.66583	940.8807223	479.7851081
311	104	1.841265539	316.2468206	300.5375677	15.70925291
311	337	1.88202549	300.6677114	219.6010949	81.0666165
311	406	1.019742541	534.2789925	534.2789925	0
312	20	2.504079828	193.3879548	129.8508173	63.53713747
312	38	3.472067679	279.1082249	279.1082249	0
312	14	2.831283368	873.835029	691.272211	182.562818
313	133	2.170388559	602.422024	602.422024	0
313	98	5.929447779	2988.386677	2226.95372	761.4329568
313	32	2.472660744	2848.036199	2367.606204	480.4299958
313	569	1.624059445	1006.700291	990.7777325	15.92255855
313	41	4.447391557	2339.533643	1857.994573	481.5390694
313	373	3.209622524	147.6074079	91.81541234	55.79199559
313	677	2.413594116	367.8193857	367.8193857	0
313	71	1.498399932	528.1910959	466.4118028	61.77929309
313	136	2.567111719	503.5564034	331.3749342	172.1814692
313	74	1.881466939	595.1670911	595.1670911	0
313	498	2.469001219	116.217537	107.1702673	9.047269645
314	246	3.386080117	1945.462455	1945.462455	0
314	769	1.103965587	657.6423682	657.6423682	0
314	944	2.130649406	57.36795653	35.6048131	21.76314343
314	160	4.845510501	2150.363217	2150.363217	0
315	984	7.951216066	2588.494998	2407.854576	180.6404217
315	55	7.177789916	396.5068187	392.61879	3.888028685
315	33	3.459902574	81.4556877	58.14155659	23.31413111
315	97	3.345918127	704.5279018	499.0327937	205.4951081
315	16	3.483687872	1822.463358	948.105478	874.3578805
316	228	6.595103468	1858.067459	1806.788994	51.27846537
316	117	7.886134285	4670.79296	4432.341632	238.4513281
316	133	1.570161565	763.7804538	725.5714311	38.20902274
316	458	1.353892804	486.5770968	465.7866323	20.79046455
316	408	3.387365145	929.2532433	836.2925081	92.96073515
316	153	3.294235771	432.1081806	432.1081806	0
316	152	6.729688708	685.8577361	567.6973804	118.1603557
316	19	2.022805159	475.6032268	380.4675646	95.13566211
316	560	2.057684105	316.1933172	316.1933172	0
316	292	1.64373793	535.7604706	488.2190473	47.54142335
316	403	6.770846954	1518.619875	1518.619875	0
317	14	1.042208234	228.1475678	228.1475678	0
318	7	2.556050941	1073.77698	1073.77698	0
319	50	5.671992326	3534.309703	2970.132449	564.1772542
319	722	2.284407676	37.1076608	28.34985645	8.757804358
319	74	1.957540051	1207.413446	884.4789893	322.934457
320	50	1.310822223	187.9100821	178.1080971	9.801985011
321	9	7.429446514	2225.83766	1540.391671	685.4459892
321	832	1.168219994	243.5514143	243.5514143	0
321	184	1.929105769	1351.385426	921.11164	430.273786
321	649	2.921197182	355.0586833	355.0586833	0
321	284	3.468969687	116.5014989	82.7422938	33.75920511
321	115	2.417731677	810.8454596	782.2308271	28.61463247
321	105	2.495024616	1068.969216	1068.969216	0
321	192	4.747050235	1648.120152	1182.796471	465.3236806
321	31	2.370995722	623.3762189	623.3762189	0
321	101	3.010695986	3530.220683	3530.220683	0
321	352	5.839825726	428.6792902	428.6792902	0
321	637	2.805322151	2070.329904	2070.329904	0
321	24	1.603088181	43.15284638	43.15284638	0
321	404	1.635653707	322.668366	230.8603205	91.80804543
321	93	1.878485843	123.6056651	123.2004664	0.4051987158
321	935	3.144185721	379.3506721	294.5459416	84.80473054
321	104	2.506140318	115.5326524	76.91232868	38.62032372
321	73	5.086132402	2027.636318	2027.636318	0
322	69	1.016927104	262.3630026	262.3630026	0
322	51	3.60660679	986.8840065	866.6734778	120.2105286
322	920	4.106622362	289.910348	213.9695132	75.94083484
322	406	1.853884297	181.0699801	181.0699801	0
322	921	6.429170535	3128.039491	2011.402005	1116.637486
322	5	6.303946905	3917.153232	3917.153232	0
322	229	5.364303318	336.0500608	284.1850946	51.86496622
322	903	1.598695282	336.3784745	336.3784745	0
322	66	2.187286902	443.1737149	237.7085925	205.4651225
323	38	1.219344756	509.3941403	394.7901007	114.6040396
323	978	2.809860817	333.8845143	276.4539044	57.43060991
323	60	1.950905269	41.95235572	32.07547962	9.876876092
323	30	1.018285573	192.4644599	192.4644599	0
323	710	7.971838854	2139.863397	2003.303217	136.5601802
323	7	2.67271923	1038.863481	874.5903798	164.2731014
323	102	2.339669711	1215.148802	1182.69744	32.4513618
323	108	1.520907354	1319.571078	1319.571078	0
324	9	2.021453243	88.59217831	88.59217831	0
324	135	7.712578453	3483.588381	3214.296276	269.2921045
324	294	3.129567148	294.6659181	294.6659181	0
324	86	3.759824305	1790.887265	1270.463401	520.4238638
324	535	7.040808704	4435.645022	4435.645022	0
324	38	1.415928758	1438.70632	1201.78704	236.9192805
324	13	8.850611322	3193.057148	1960.135663	1232.921484
324	324	2.849757574	498.4298593	251.7318916	246.6979677
324	107	7.480476766	4482.029526	2244.939739	2237.089787
324	24	1.863703963	478.6671001	259.9516297	218.7154704
324	350	2.515360565	1819.474462	1819.474462	0
325	13	2.854024426	973.2941777	690.0421366	283.2520411
325	177	1.676173454	291.3379203	289.1766462	2.161274114
325	45	1.418081489	1057.896653	956.3410033	101.5556498
325	393	2.861672064	118.1320263	118.1320263	0
325	199	7.497595661	3121.369576	2393.996948	727.372628
325	48	2.522969352	800.2111905	800.2111905	0
325	30	6.14990921	1544.264387	1544.264387	0
325	171	1.420250188	60.67214351	59.3254369	1.346706612
325	2	2.884472406	59.24532299	53.47930567	5.766017312
325	27	2.938992714	781.7262474	702.8481485	78.87809894
325	455	2.514330036	863.578914	740.0583221	123.5205919
325	538	1.861306662	726.142863	570.3263656	155.8164974
325	256	3.797480901	2710.084414	2128.872038	581.2123758
325	672	4.486459985	2087.799315	2087.799315	0
325	208	5.419907337	1344.495671	1344.495671	0
326	20	1.337464701	520.0080491	520.0080491	0
326	72	2.610755346	229.8416746	131.9550609	97.88661364
326	971	9.230751536	4154.801468	4154.801468	0
326	671	1.60664143	152.2855864	152.2855864	0
326	944	3.932373928	270.7287976	270.7287976	0
326	606	5.613665613	182.8171085	110.4885973	72.32851119
326	822	1.459152173	87.10670038	81.57968753	5.527012848
326	731	5.456067858	4958.670268	4188.748389	769.9218791
326	110	4.196990859	270.8546549	207.3136566	63.54099829
326	8	1.15919687	198.4070318	149.4387953	48.9682365
326	80	1.52345277	55.47006461	42.70433497	12.76572964
326	260	1.445727686	163.1454794	119.8639103	43.2815691
326	107	1.063514153	267.2278803	267.2278803	0
326	24	1.695156484	386.0491757	386.0491757	0
326	23	4.923217351	6441.763837	4150.461677	2291.30216
327	153	3.697077574	997.2945081	959.5947803	37.69972777
327	146	4.241594819	2212.300078	1646.594452	565.7056259
327	131	1.952365	1304.346735	962.6757487	341.6709865
327	221	1.72741005	1417.756924	1139.648766	278.1081585
327	223	2.487717128	102.3416988	102.3416988	0
327	278	8.419819209	2389.519398	2389.519398	0
327	94	5.470201938	1334.242399	1334.242399	0
327	805	7.435651555	6759.291955	6759.291955	0
327	147	4.783179235	365.1292229	365.1292229	0
327	137	1.893751489	667.214715	540.9914784	126.2232366
327	112	2.504657039	123.029129	119.0811156	3.948013445
327	69	1.929901694	236.879977	191.8956646	44.98431236
328	121	1.87309862	74.24734186	62.82240581	11.42493606
328	153	4.4532211	584.1334383	539.3354549	44.79798332
329	80	1.305620532	142.5330735	141.7823326	0.750740855
330	229	3.822448925	518.7330383	518.7330383	0
330	192	1.546210461	41.84130069	38.68334122	3.157959474
330	98	1.288219609	128.296279	120.9001597	7.396119344
330	705	3.706575013	2753.66495	2398.516856	355.1480944
330	149	3.206272648	88.28530705	88.28530705	0
330	465	2.14003881	162.6447129	136.0947185	26.54999434
330	734	4.197424008	1041.1142	1041.1142	0
330	101	2.651751399	777.3257406	588.1492112	189.1765294
330	50	8.913169401	219.849542	219.849542	0
330	154	7.650654166	3429.105848	3429.105848	0
330	54	3.189848491	3631.902212	2762.424576	869.4776356
331	386	1.774099134	1573.131658	1573.131658	0
331	26	6.264132576	629.7793987	485.9927462	143.7866525
331	67	3.590829089	1380.675519	1209.031977	171.6435418
331	78	6.468080892	4382.046567	4239.887791	142.158776
331	132	8.732896692	6166.735608	3629.546817	2537.188791
331	25	1.101248071	167.6732848	136.1165373	31.55674753
331	144	2.307873738	671.5733645	655.99781	15.57555455
331	308	1.478714855	27.66255725	20.21864791	7.443909347
331	148	1.989909694	89.43372049	83.7515862	5.68213429
331	411	1.889484697	581.1973628	453.6970162	127.5003465
331	761	5.021823704	95.69086457	89.68132985	6.009534721
331	210	2.652905727	977.6284707	831.8600436	145.7684272
332	66	2.896575336	737.1438883	737.1438883	0
333	29	5.74713106	591.8508439	356.2858295	235.5650145
333	661	1.474919455	1119.207521	1042.419997	76.78752438
333	20	2.365556494	294.0319943	195.2618628	98.77013146
333	54	1.018890179	394.3764456	349.6296674	44.74677818
333	43	4.424569058	498.536967	498.536967	0
333	582	6.93355815	6025.308739	4880.522746	1144.785993
334	220	1.891718667	66.1026779	41.4066443	24.6960336
334	70	2.085461854	280.0635541	200.2122334	79.85132072
334	901	1.78978471	110.2696023	74.24401951	36.0255828
334	986	2.232816652	1182.011488	1171.68218	10.32930883
334	135	2.582941764	295.8805208	281.8055969	14.07492386
334	208	6.919681548	1716.53892	1678.970076	37.56884403
334	141	4.342051359	160.8789398	108.8981078	51.980832
334	108	1.573896068	164.0894568	92.11383896	71.9756178
